0.0f0, 0.0f0
0.7997998f0, 0.47656414f0
0.7997998f0, 0.7623118f0
0.7997998f0, 0.3802059f0
0.7997998f0, 0.6081772f0
0.7997998f0, 0.6267596f0
0.7997998f0, 0.5970352f0
0.7997998f0, 0.6445823f0
0.7997998f0, 0.568526f0
0.7997998f0, 0.69018555f0
0.7997998f0, 0.49557903f0
0.7997998f0, 0.792728f0
0.8008008f0, 0.3660886f0
0.8008008f0, 0.5863281f0
0.8008008f0, 0.66253763f0
0.8008008f0, 0.5404803f0
0.8008008f0, 0.7359675f0
0.8008008f0, 0.4228749f0
0.8008008f0, 0.6772771f0
0.8008008f0, 0.5168735f0
0.8008008f0, 0.7737762f0
0.8008008f0, 0.36232045f0
0.8008008f0, 0.580293f0
0.8008008f0, 0.6722034f0
0.8008008f0, 0.52499956f0
0.8008008f0, 0.76076144f0
0.8008008f0, 0.38316482f0
0.8008008f0, 0.6136774f0
0.8008008f0, 0.6187349f0
0.8008008f0, 0.6106348f0
0.8008008f0, 0.62360793f0
0.8008008f0, 0.6028301f0
0.8008008f0, 0.6361079f0
0.8008008f0, 0.5828101f0
0.8008008f0, 0.668172f0
0.8008008f0, 0.53145623f0
0.8008008f0, 0.7504204f0
0.8008008f0, 0.39972708f0
0.8008008f0, 0.64020354f0
0.8008008f0, 0.5762506f0
0.8008008f0, 0.67867774f0
0.8008008f0, 0.51463026f0
0.8008008f0, 0.7773689f0
0.8008008f0, 0.3565663f0
0.8008008f0, 0.57107717f0
0.8008008f0, 0.6869635f0
0.8008008f0, 0.5013597f0
0.8008008f0, 0.7986231f0
0.8008008f0, 0.32252562f0
0.8008008f0, 0.5165576f0
0.8008008f0, 0.77428216f0
0.8008008f0, 0.36151f0
0.8008008f0, 0.578995f0
0.8008008f0, 0.67428225f0
0.8008008f0, 0.52167004f0
0.8008008f0, 0.766094f0
0.8008008f0, 0.3746242f0
0.8008008f0, 0.5999987f0
0.8008008f0, 0.6406427f0
0.8008008f0, 0.5755472f0
0.8008008f0, 0.6798042f0
0.8008008f0, 0.5128261f0
0.8008008f0, 0.78025854f0
0.8008008f0, 0.35193834f0
0.8008008f0, 0.563665f0
0.8008008f0, 0.69883484f0
0.8008008f0, 0.48234656f0
0.8008008f0, 0.77252704f0
0.8008008f0, 0.36432108f0
0.8008008f0, 0.5834972f0
0.8008008f0, 0.6670715f0
0.8008008f0, 0.53321874f0
0.8008008f0, 0.7475976f0
0.8008008f0, 0.40424812f0
0.8008008f0, 0.6474444f0
0.8008008f0, 0.5646535f0
0.8008008f0, 0.6972516f0
0.8008008f0, 0.48488232f0
0.8008008f0, 0.7765883f0
0.8008008f0, 0.3578165f0
0.8008008f0, 0.57307947f0
0.8008008f0, 0.6837566f0
0.8008008f0, 0.50649595f0
0.8008008f0, 0.7903969f0
0.8008008f0, 0.33570063f0
0.8008008f0, 0.5376587f0
0.8008008f0, 0.7404866f0
0.8008008f0, 0.41563708f0
0.8008008f0, 0.665685f0
0.8008008f0, 0.53543943f0
0.8008008f0, 0.744041f0
0.8008008f0, 0.40994436f0
0.8008008f0, 0.6565675f0
0.8008008f0, 0.550042f0
0.8008008f0, 0.7206535f0
0.8008008f0, 0.44740185f0
0.8008008f0, 0.7165595f0
0.8008008f0, 0.4539587f0
0.8008008f0, 0.727061f0
0.8008008f0, 0.4371396f0
0.8008008f0, 0.7001235f0
0.8008008f0, 0.4802827f0
0.8008008f0, 0.76922154f0
0.8008008f0, 0.36961514f0
0.8008008f0, 0.5919762f0
0.8008008f0, 0.65349156f0
0.8008008f0, 0.5549685f0
0.8008008f0, 0.7127632f0
0.8008008f0, 0.46003893f0
0.8008008f0, 0.7367991f0
0.8008008f0, 0.42154297f0
0.8008008f0, 0.6751439f0
0.8008008f0, 0.52029f0
0.8008008f0, 0.7683042f0
0.8008008f0, 0.37108427f0
0.8008008f0, 0.5943292f0
0.8008008f0, 0.64972305f0
0.8008008f0, 0.56100416f0
0.8008008f0, 0.70309645f0
0.8008008f0, 0.47552115f0
0.8008008f0, 0.7615954f0
0.8008008f0, 0.3818291f0
0.8008008f0, 0.6115381f0
0.8008008f0, 0.6221612f0
0.8008008f0, 0.60514724f0
0.8008008f0, 0.6323968f0
0.8008008f0, 0.5887539f0
0.8008008f0, 0.6586524f0
0.8008008f0, 0.5467028f0
0.8008008f0, 0.7260015f0
0.8008008f0, 0.43883643f0
0.8008008f0, 0.70284116f0
0.8008008f0, 0.4759301f0
0.8008008f0, 0.7622504f0
0.8008008f0, 0.3807801f0
0.8008008f0, 0.60985804f0
0.8008008f0, 0.624852f0
0.8008008f0, 0.60083765f0
0.8008008f0, 0.6392991f0
0.8008008f0, 0.5776992f0
0.8008008f0, 0.6763576f0
0.8008008f0, 0.5183461f0
0.8008008f0, 0.7714177f0
0.8018018f0, 0.7807564f0
0.8018018f0, 0.35157984f0
0.8018018f0, 0.5637947f0
0.8018018f0, 0.6995004f0
0.8018018f0, 0.48188224f0
0.8018018f0, 0.7727481f0
0.8018018f0, 0.36442193f0
0.8018018f0, 0.5843883f0
0.8018018f0, 0.66647637f0
0.8018018f0, 0.5348397f0
0.8018018f0, 0.74593276f0
0.8018018f0, 0.40742314f0
0.8018018f0, 0.6533452f0
0.8018018f0, 0.5558968f0
0.8018018f0, 0.7121654f0
0.8018018f0, 0.46157256f0
0.8018018f0, 0.7401794f0
0.8018018f0, 0.41664925f0
0.8018018f0, 0.66814023f0
0.8018018f0, 0.5321715f0
0.8018018f0, 0.7502115f0
0.8018018f0, 0.40056178f0
0.8018018f0, 0.6423423f0
0.8018018f0, 0.57354116f0
0.8018018f0, 0.6838709f0
0.8018018f0, 0.5069457f0
0.8018018f0, 0.7906636f0
0.8018018f0, 0.33569258f0
0.8018018f0, 0.5383178f0
0.8018018f0, 0.7403552f0
0.8018018f0, 0.41636732f0
0.8018018f0, 0.66768813f0
0.8018018f0, 0.5328965f0
0.8018018f0, 0.7490489f0
0.8018018f0, 0.40242615f0
0.8018018f0, 0.64533204f0
0.8018018f0, 0.56874686f0
0.8018018f0, 0.69155914f0
0.8018018f0, 0.4946169f0
0.8018018f0, 0.79316944f0
0.8018018f0, 0.33167422f0
0.8018018f0, 0.531874f0
0.8018018f0, 0.75068855f0
0.8018018f0, 0.39979672f0
0.8018018f0, 0.6411155f0
0.8018018f0, 0.5755085f0
0.8018018f0, 0.6807161f0
0.8018018f0, 0.5120048f0
0.8018018f0, 0.7825509f0
0.8018018f0, 0.34870225f0
0.8018018f0, 0.5591802f0
0.8018018f0, 0.70690024f0
0.8018018f0, 0.47001582f0
0.8018018f0, 0.75371903f0
0.8018018f0, 0.394937f0
0.8018018f0, 0.6333224f0
0.8018018f0, 0.5880055f0
0.8018018f0, 0.6606759f0
0.8018018f0, 0.5441414f0
0.8018018f0, 0.73101646f0
0.8018018f0, 0.43134296f0
0.8018018f0, 0.6917031f0
0.8018018f0, 0.49438602f0
0.8018018f0, 0.7927992f0
0.8018018f0, 0.33226797f0
0.8018018f0, 0.5328261f0
0.8018018f0, 0.7491618f0
0.8018018f0, 0.4022451f0
0.8018018f0, 0.6450417f0
0.8018018f0, 0.5692124f0
0.8018018f0, 0.6908126f0
0.8018018f0, 0.49581409f0
0.8018018f0, 0.79508924f0
0.8018018f0, 0.3285956f0
0.8018018f0, 0.52693707f0
0.8018018f0, 0.75860536f0
0.8018018f0, 0.3871013f0
0.8018018f0, 0.62075704f0
0.8018018f0, 0.6081554f0
0.8018018f0, 0.6283634f0
0.8018018f0, 0.5959578f0
0.8018018f0, 0.6479235f0
0.8018018f0, 0.5645911f0
0.8018018f0, 0.6982233f0
0.8018018f0, 0.48393026f0
0.8018018f0, 0.77603227f0
0.8018018f0, 0.35915542f0
0.8018018f0, 0.57594293f0
0.8018018f0, 0.6800195f0
0.8018018f0, 0.51312196f0
0.8028028f0, 0.6351721f0
0.8028028f0, 0.58576965f0
0.8028028f0, 0.66509056f0
0.8028028f0, 0.5377325f0
0.8028028f0, 0.7422193f0
0.8028028f0, 0.41389415f0
0.8028028f0, 0.6645507f0
0.8028028f0, 0.5385992f0
0.8028028f0, 0.74082774f0
0.8028028f0, 0.4161285f0
0.8028028f0, 0.6681382f0
0.8028028f0, 0.5328391f0
0.8028028f0, 0.7500761f0
0.8028028f0, 0.4012792f0
0.8028028f0, 0.64429617f0
0.8028028f0, 0.5711201f0
0.8028028f0, 0.68861204f0
0.8028028f0, 0.49996626f0
0.8028028f0, 0.8027486f0
0.8028028f0, 0.3167079f0
0.8028028f0, 0.508508f0
0.8028028f0, 0.7891423f0
0.8028028f0, 0.33855432f0
0.8028028f0, 0.5435847f0
0.8028028f0, 0.73282295f0
0.8028028f0, 0.42898098f0
0.8028028f0, 0.6887743f0
0.8028028f0, 0.49970576f0
0.8028028f0, 0.8023304f0
0.8028028f0, 0.31737942f0
0.8028028f0, 0.5095862f0
0.8028028f0, 0.78741115f0
0.8028028f0, 0.34133384f0
0.8028028f0, 0.5480475f0
0.8028028f0, 0.72565746f0
0.8028028f0, 0.44048592f0
0.8028028f0, 0.70724666f0
0.8028028f0, 0.47004637f0
0.8028028f0, 0.75470906f0
0.8028028f0, 0.39384046f0
0.8028028f0, 0.6323525f0
0.8028028f0, 0.5902969f0
0.8028028f0, 0.65782154f0
0.8028028f0, 0.54940367f0
0.8028028f0, 0.72348005f0
0.8028028f0, 0.44398203f0
0.8028028f0, 0.71286005f0
0.8028028f0, 0.46103355f0
0.8028028f0, 0.7402381f0
0.8028028f0, 0.41707525f0
0.8028028f0, 0.66965836f0
0.8028028f0, 0.53039837f0
0.8028028f0, 0.753995f0
0.8028028f0, 0.39498702f0
0.8028028f0, 0.63419336f0
0.8028028f0, 0.5873412f0
0.8028028f0, 0.6625673f0
0.8028028f0, 0.54178387f0
0.8028028f0, 0.73571444f0
0.8028028f0, 0.4243384f0
0.8028028f0, 0.68132013f0
0.8028028f0, 0.51167417f0
0.8028028f0, 0.7840587f0
0.8028028f0, 0.3467166f0
0.8028028f0, 0.55669016f0
0.8028028f0, 0.7117808f0
0.8028028f0, 0.46276635f0
0.8028028f0, 0.74302024f0
0.8028028f0, 0.41260818f0
0.8028028f0, 0.66248596f0
0.8028028f0, 0.5419144f0
0.8028028f0, 0.7355048f0
0.8028028f0, 0.424675f0
0.8028028f0, 0.6818605f0
0.8028028f0, 0.5108065f0
0.8028028f0, 0.7854518f0
0.8028028f0, 0.3444798f0
0.8028028f0, 0.5530987f0
0.8028028f0, 0.71754724f0
0.8028028f0, 0.4535077f0
0.8028028f0, 0.7281545f0
0.8028028f0, 0.43647665f0
0.8028028f0, 0.70080936f0
0.8028028f0, 0.48038214f0
0.8028028f0, 0.77130425f0
0.8028028f0, 0.36719516f0
0.8028028f0, 0.5895706f0
0.8028028f0, 0.65898776f0
0.8028028f0, 0.5475312f0
0.8028028f0, 0.7264865f0
0.8028028f0, 0.43915483f0
0.8028028f0, 0.7051095f0
0.8028028f0, 0.47347787f0
0.8028028f0, 0.76021874f0
0.8028028f0, 0.38499415f0
0.8028028f0, 0.61814874f0
0.8028028f0, 0.6131025f0
0.8028028f0, 0.6212048f0
0.8028028f0, 0.6081957f0
0.8028028f0, 0.62908316f0
0.8028028f0, 0.5955462f0
0.8028028f0, 0.6493934f0
0.8028028f0, 0.562936f0
0.8028028f0, 0.7017524f0
0.8028028f0, 0.47886798f0
0.8028028f0, 0.76887316f0
0.8028028f0, 0.37109858f0
0.8028028f0, 0.59583795f0
0.8028028f0, 0.6489248f0
0.8028028f0, 0.5636883f0
0.8028028f0, 0.70054454f0
0.8028028f0, 0.48080742f0
0.8028028f0, 0.7719871f0
0.8028028f0, 0.36609882f0
0.8028028f0, 0.58781034f0
0.8028028f0, 0.6618141f0
0.8028028f0, 0.5429932f0
0.8028028f0, 0.73377264f0
0.8028028f0, 0.4274561f0
0.8028028f0, 0.6863259f0
0.8028028f0, 0.50363684f0
0.8028028f0, 0.79696345f0
0.8028028f0, 0.32599664f0
0.8028028f0, 0.523422f0
0.8028028f0, 0.76519626f0
0.8028028f0, 0.3770022f0
0.8028028f0, 0.6053169f0
0.8028028f0, 0.6337055f0
0.8028028f0, 0.5881245f0
0.8028028f0, 0.66130954f0
0.8028028f0, 0.5438033f0
0.8028028f0, 0.732472f0
0.8028028f0, 0.42954445f0
0.8028028f0, 0.68967897f0
0.8028028f0, 0.49825314f0
0.8028028f0, 0.79999804f0
0.8028028f0, 0.32112426f0
0.8028028f0, 0.5155989f0
0.8028028f0, 0.7777571f0
0.8028028f0, 0.35683444f0
0.8028028f0, 0.5729354f0
0.8028028f0, 0.6856973f0
0.8028028f0, 0.5046462f0
0.8028028f0, 0.7953429f0
0.8028028f0, 0.32859856f0
0.8028028f0, 0.5275997f0
0.8028028f0, 0.75848854f0
0.8028028f0, 0.3877721f0
0.8028028f0, 0.6226091f0
0.8028028f0, 0.605941f0
0.8028028f0, 0.63270336f0
0.8028028f0, 0.5897335f0
0.8028028f0, 0.6587262f0
0.8028028f0, 0.54795116f0
0.8028028f0, 0.7258122f0
0.8028028f0, 0.4402375f0
0.8028028f0, 0.7068478f0
0.8028028f0, 0.4706868f0
0.8028028f0, 0.75573736f0
0.8028028f0, 0.39218944f0
0.8028028f0, 0.62970155f0
0.8028028f0, 0.59455323f0
0.8028028f0, 0.65098757f0
0.8028028f0, 0.56037635f0
0.8028028f0, 0.7058622f0
0.8028028f0, 0.4722692f0
0.8028028f0, 0.75827813f0
0.8028028f0, 0.38811004f0
0.8028028f0, 0.62315166f0
0.8028028f0, 0.6050699f0
0.8028028f0, 0.63410205f0
0.8028028f0, 0.58748776f0
0.8028028f0, 0.66233194f0
0.8028028f0, 0.5421617f0
0.8028028f0, 0.7351077f0
0.8028028f0, 0.42531255f0
0.8028028f0, 0.6828842f0
0.8028028f0, 0.5091629f0
0.8028028f0, 0.78809077f0
0.8028028f0, 0.34024262f0
0.8028028f0, 0.54629546f0
0.8028028f0, 0.72847056f0
0.8028028f0, 0.43596917f0
0.8028028f0, 0.6999945f0
0.8028028f0, 0.48169047f0
0.8028028f0, 0.7734049f0
0.8028028f0, 0.36382234f0
0.8028028f0, 0.5841552f0
0.8028028f0, 0.6676827f0
0.8028028f0, 0.53357047f0
0.8028028f0, 0.7489019f0
0.8028028f0, 0.40316454f0
0.8028028f0, 0.64732325f0
0.8028028f0, 0.56625974f0
0.8028028f0, 0.6964158f0
0.8028028f0, 0.48743653f0
0.8028028f0, 0.78263086f0
0.8028028f0, 0.34900913f0
0.8028028f0, 0.560371f0
0.8028028f0, 0.7058708f0
0.8028028f0, 0.47225553f0
0.8028028f0, 0.75825614f0
0.8028028f0, 0.38814533f0
0.8028028f0, 0.6232083f0
0.8028028f0, 0.60497886f0
0.8028028f0, 0.63424814f0
0.8028028f0, 0.5872532f0
0.8028028f0, 0.6627086f0
0.8028028f0, 0.541557f0
0.8028028f0, 0.7360787f0
0.8028028f0, 0.4237536f0
0.8028028f0, 0.6803811f0
0.8028028f0, 0.51318187f0
0.8028028f0, 0.7816379f0
0.8028028f0, 0.35060334f0
0.8028028f0, 0.5629307f0
0.8028028f0, 0.7017609f0
0.8028028f0, 0.4788544f0
0.8028028f0, 0.7688513f0
0.8028028f0, 0.3711337f0
0.8028028f0, 0.59589434f0
0.8028028f0, 0.64883435f0
0.8028028f0, 0.56383353f0
0.8028028f0, 0.7003113f0
0.8028028f0, 0.4811819f0
0.8028028f0, 0.7725883f0
0.8028028f0, 0.36513346f0
0.8028028f0, 0.5862603f0
0.8028028f0, 0.6643027f0
0.8028028f0, 0.5389975f0
0.8028028f0, 0.7401883f0
0.8028028f0, 0.41715518f0
0.8028028f0, 0.6697867f0
0.8028028f0, 0.5301924f0
0.8028028f0, 0.75432575f0
0.8028028f0, 0.39445594f0
0.8028028f0, 0.63334066f0
0.8028028f0, 0.5887103f0
0.8028028f0, 0.66036904f0
0.8028028f0, 0.5453134f0
0.8028028f0, 0.73004735f0
0.8028028f0, 0.4334375f0
0.8028028f0, 0.69592965f0
0.8028028f0, 0.48821703f0
0.8028028f0, 0.783884f0
0.8028028f0, 0.34699708f0
0.8028028f0, 0.5571404f0
0.8028028f0, 0.7110578f0
0.8028028f0, 0.4639272f0
0.8028028f0, 0.74488413f0
0.8028028f0, 0.40961546f0
0.8028028f0, 0.65768087f0
0.8028028f0, 0.5496295f0
0.8028028f0, 0.72311735f0
0.8028028f0, 0.44456434f0
0.8028028f0, 0.713795f0
0.8028028f0, 0.45953232f0
0.8028028f0, 0.73782766f0
0.8028028f0, 0.42094535f0
0.8028028f0, 0.6758722f0
0.8028028f0, 0.5204214f0
0.8028028f0, 0.77001405f0
0.8028028f0, 0.36926672f0
0.8028028f0, 0.5928967f0
0.8028028f0, 0.65364736f0
0.8028028f0, 0.5561058f0
0.8028028f0, 0.7127191f0
0.8028028f0, 0.46125987f0
0.8028028f0, 0.7406014f0
0.8028028f0, 0.4164918f0
0.8028028f0, 0.66872156f0
0.8028028f0, 0.5319025f0
0.8028028f0, 0.75158f0
0.8028028f0, 0.39886454f0
0.8028028f0, 0.6404191f0
0.8028028f0, 0.5773451f0
0.8028028f0, 0.6786172f0
0.8028028f0, 0.5160141f0
0.8028028f0, 0.7770905f0
0.8028028f0, 0.3579048f0
0.8028028f0, 0.5746539f0
0.8028028f0, 0.68293804f0
0.8028028f0, 0.5090765f0
0.8028028f0, 0.7882296f0
0.8028028f0, 0.3400198f0
0.8028028f0, 0.54593766f0
0.8028028f0, 0.72904503f0
0.8028028f0, 0.43504685f0
0.8028028f0, 0.6985137f0
0.8028028f0, 0.48406816f0
0.8028028f0, 0.7772226f0
0.8028028f0, 0.35769272f0
0.8028028f0, 0.57431346f0
0.8028028f0, 0.68348473f0
0.8028028f0, 0.5081987f0
0.8028028f0, 0.78963894f0
0.8028028f0, 0.33775687f0
0.8028028f0, 0.54230434f0
0.8028028f0, 0.7348788f0
0.8028028f0, 0.42568016f0
0.8028028f0, 0.6834745f0
0.8028028f0, 0.5082152f0
0.8028028f0, 0.7896125f0
0.8028028f0, 0.3377994f0
0.8028028f0, 0.54237264f0
0.8028028f0, 0.73476905f0
0.8028028f0, 0.42585626f0
0.8028028f0, 0.6837572f0
0.8028028f0, 0.5077612f0
0.8028028f0, 0.7903414f0
0.8028028f0, 0.3366291f0
0.8028028f0, 0.54049355f0
0.8028028f0, 0.7377862f0
0.8028028f0, 0.421012f0
0.8028028f0, 0.67597926f0
0.8028028f0, 0.5202495f0
0.8028028f0, 0.7702901f0
0.8028028f0, 0.3688235f0
0.8028028f0, 0.5921851f0
0.8028028f0, 0.6547899f0
0.8028028f0, 0.5542713f0
0.8028028f0, 0.71566457f0
0.8028028f0, 0.45653054f0
0.8028028f0, 0.733008f0
0.8028028f0, 0.42868385f0
0.8028028f0, 0.68829715f0
0.8028028f0, 0.5004718f0
0.8028028f0, 0.8020453f0
0.8028028f0, 0.3178372f0
0.8028028f0, 0.5103212f0
0.8028028f0, 0.78623104f0
0.8028028f0, 0.34322867f0
0.8028028f0, 0.5510899f0
0.8028028f0, 0.7207726f0
0.8028028f0, 0.44832906f0
0.8028028f0, 0.71983963f0
0.8028028f0, 0.44982705f0
0.8028028f0, 0.7222448f0
0.8028028f0, 0.4459653f0
0.8028028f0, 0.71604437f0
0.8028028f0, 0.45592076f0
0.8028028f0, 0.7320289f0
0.8028028f0, 0.4302559f0
0.8028028f0, 0.69082123f0
0.8028028f0, 0.49641913f0
0.8028028f0, 0.79705334f0
0.8028028f0, 0.3258523f0
0.8028028f0, 0.52319026f0
0.8028028f0, 0.7655684f0
0.8028028f0, 0.37640473f0
0.8028028f0, 0.60435754f0
0.8028028f0, 0.63524574f0
0.8028028f0, 0.5856515f0
0.8028028f0, 0.6652802f0
0.8028028f0, 0.5374279f0
0.8028028f0, 0.7427083f0
0.8028028f0, 0.41310897f0
0.8028028f0, 0.6632901f0
0.8028028f0, 0.54062337f0
0.8028028f0, 0.73757774f0
0.8028028f0, 0.42134666f0
0.8028028f0, 0.6765166f0
0.8028028f0, 0.51938677f0
0.8028028f0, 0.7716753f0
0.8028028f0, 0.36659944f0
0.8028028f0, 0.5886141f0
0.8028028f0, 0.6605235f0
0.8028028f0, 0.5450654f0
0.8028028f0, 0.73044556f0
0.8028028f0, 0.43279815f0
0.8028028f0, 0.69490314f0
0.8028028f0, 0.48986524f0
0.8028028f0, 0.7865304f0
0.8028028f0, 0.34274805f0
0.8028028f0, 0.5503182f0
0.8028028f0, 0.7220117f0
0.8028028f0, 0.4463396f0
0.8028028f0, 0.7166454f0
0.8028028f0, 0.45495576f0
0.8028028f0, 0.7304795f0
0.8028028f0, 0.43274364f0
0.8028028f0, 0.6948156f0
0.8028028f0, 0.49000576f0
0.8028028f0, 0.78675604f0
0.8028028f0, 0.34238574f0
0.8028028f0, 0.54973644f0
0.8028028f0, 0.7229457f0
0.8028028f0, 0.44483995f0
0.8028028f0, 0.7142375f0
0.8028028f0, 0.45882183f0
0.8028028f0, 0.7366869f0
0.8028028f0, 0.422777f0
0.8028028f0, 0.67881316f0
0.8028028f0, 0.51569945f0
0.8028028f0, 0.7775957f0
0.8028028f0, 0.35709357f0
0.8028028f0, 0.57335144f0
0.8028028f0, 0.6850293f0
0.8028028f0, 0.5057187f0
0.8028028f0, 0.7936208f0
0.8028028f0, 0.33136356f0
0.8028028f0, 0.53203917f0
0.8028028f0, 0.75136054f0
0.8028028f0, 0.39921695f0
0.8028028f0, 0.640985f0
0.8028028f0, 0.5764365f0
0.8028028f0, 0.6800759f0
0.8028028f0, 0.51367193f0
0.8028028f0, 0.78085107f0
0.8028028f0, 0.35186675f0
0.8028028f0, 0.5649592f0
0.8028028f0, 0.6985039f0
0.8028028f0, 0.48408383f0
0.8028028f0, 0.7772477f0
0.8028028f0, 0.35765228f0
0.8028028f0, 0.5742485f0
0.8028028f0, 0.683589f0
0.8028028f0, 0.5080313f0
0.8028028f0, 0.78990763f0
0.8028028f0, 0.33732545f0
0.8028028f0, 0.5416117f0
0.8028028f0, 0.7359909f0
0.8028028f0, 0.42389446f0
0.8028028f0, 0.6806073f0
0.8028028f0, 0.51281863f0
0.8028028f0, 0.78222114f0
0.8028028f0, 0.34966698f0
0.8028028f0, 0.56142724f0
0.8028028f0, 0.7041749f0
0.8028028f0, 0.4749785f0
0.8028028f0, 0.7626282f0
0.8028028f0, 0.38112554f0
0.8028028f0, 0.6119373f0
0.8028028f0, 0.62307566f0
0.8028028f0, 0.6051918f0
0.8028028f0, 0.6339062f0
0.8028028f0, 0.5878023f0
0.8028028f0, 0.66182697f0
0.8028028f0, 0.5429725f0
0.8028028f0, 0.7338059f0
0.8028028f0, 0.4274028f0
0.8028028f0, 0.6862403f0
0.8028028f0, 0.5037743f0
0.8028028f0, 0.7967428f0
0.8028028f0, 0.32635096f0
0.8028028f0, 0.5239909f0
0.8028028f0, 0.7642829f0
0.8028028f0, 0.37846875f0
0.8028028f0, 0.60767156f0
0.8028028f0, 0.6299247f0
0.8028028f0, 0.59419495f0
0.8028028f0, 0.65156287f0
0.8028028f0, 0.5594526f0
0.8028028f0, 0.70734537f0
0.8028028f0, 0.46988788f0
0.8028028f0, 0.7544546f0
0.8028028f0, 0.39424902f0
0.8028028f0, 0.6330084f0
0.8028028f0, 0.5892437f0
0.8028028f0, 0.6595126f0
0.8028028f0, 0.5466885f0
0.8028028f0, 0.7278395f0
0.8028028f0, 0.43698236f0
0.8028028f0, 0.70162135f0
0.8028028f0, 0.47907844f0
0.8028028f0, 0.76921105f0
0.8028028f0, 0.37055606f0
0.8028028f0, 0.5949669f0
0.8028028f0, 0.65032345f0
0.8028028f0, 0.5614426f0
0.8028028f0, 0.7041502f0
0.8028028f0, 0.4750181f0
0.8028028f0, 0.7626918f0
0.8028028f0, 0.38102344f0
0.8028028f0, 0.6117734f0
0.8028028f0, 0.6233389f0
0.8028028f0, 0.6047692f0
0.8028028f0, 0.6345848f0
0.8028028f0, 0.5867127f0
0.8028028f0, 0.6635764f0
0.8028028f0, 0.5401636f0
0.8028028f0, 0.73831594f0
0.8028028f0, 0.42016143f0
0.8028028f0, 0.67461354f0
0.8028028f0, 0.52244234f0
0.8028028f0, 0.76676923f0
0.8028028f0, 0.37447664f0
0.8028028f0, 0.6012618f0
0.8028028f0, 0.6402163f0
0.8028028f0, 0.5776707f0
0.8028028f0, 0.6780943f0
0.8028028f0, 0.5168536f0
0.8028028f0, 0.7757426f0
0.8028028f0, 0.36006898f0
0.8028028f0, 0.57812876f0
0.8028028f0, 0.67735887f0
0.8028028f0, 0.51803446f0
0.8028028f0, 0.77384657f0
0.8028028f0, 0.36311322f0
0.8028028f0, 0.58301663f0
0.8028028f0, 0.66951084f0
0.8028028f0, 0.5306352f0
0.8028028f0, 0.7536147f0
0.8028028f0, 0.39559755f0
0.8038038f0, 0.7850707f0
0.8038038f0, 0.345522f0
0.8038038f0, 0.5554638f0
0.8038038f0, 0.71463984f0
0.8038038f0, 0.45874718f0
0.8038038f0, 0.7374854f0
0.8038038f0, 0.4220204f0
0.8038038f0, 0.6784432f0
0.8038038f0, 0.51693714f0
0.8038038f0, 0.77657557f0
0.8038038f0, 0.35917884f0
0.8038038f0, 0.5774186f0
0.8038038f0, 0.679345f0
0.8038038f0, 0.51548743f0
0.8038038f0, 0.7789061f0
0.8038038f0, 0.35543227f0
0.8038038f0, 0.5713956f0
0.8038038f0, 0.68902767f0
0.8038038f0, 0.49992144f0
0.8038038f0, 0.8036775f0
0.8038038f0, 0.31560948f0
0.8038038f0, 0.50737625f0
0.8038038f0, 0.7919457f0
0.8038038f0, 0.33446965f0
0.8038038f0, 0.53769594f0
0.8038038f0, 0.7432035f0
0.8038038f0, 0.412828f0
0.8038038f0, 0.6636654f0
0.8038038f0, 0.54069406f0
0.8038038f0, 0.73838377f0
0.8038038f0, 0.42057627f0
0.8038038f0, 0.67612165f0
0.8038038f0, 0.52066934f0
0.8038038f0, 0.77057564f0
0.8038038f0, 0.36882436f0
0.8038038f0, 0.59292483f0
0.8038038f0, 0.6544171f0
0.8038038f0, 0.5555617f0
0.8038038f0, 0.71448237f0
0.8038038f0, 0.45900032f0
0.8038038f0, 0.7378924f0
0.8038038f0, 0.42136618f0
0.8038038f0, 0.6773915f0
0.8038038f0, 0.5186279f0
0.8038038f0, 0.7738575f0
0.8038038f0, 0.36354843f0
0.8038038f0, 0.5844432f0
0.8038038f0, 0.66805226f0
0.8038038f0, 0.5336417f0
0.8038038f0, 0.74972117f0
0.8038038f0, 0.4023502f0
0.8038038f0, 0.6468212f0
0.8038038f0, 0.56777287f0
0.8038038f0, 0.6948516f0
0.8038038f0, 0.4905589f0
0.8038038f0, 0.7886262f0
0.8038038f0, 0.3398061f0
0.8038038f0, 0.5462749f0
0.8038038f0, 0.72941196f0
0.8038038f0, 0.4349994f0
0.8038038f0, 0.6993084f0
0.8038038f0, 0.48339415f0
0.8038038f0, 0.77710813f0
0.8038038f0, 0.35832268f0
0.8038038f0, 0.5760423f0
0.8038038f0, 0.68155766f0
0.8038038f0, 0.51193035f0
0.8038038f0, 0.7846245f0
0.8038038f0, 0.3462393f0
0.8038038f0, 0.55661696f0
0.8038038f0, 0.71278596f0
0.8038038f0, 0.46172744f0
0.8038038f0, 0.74227655f0
0.8038038f0, 0.4143182f0
0.8038038f0, 0.6660611f0
0.8038038f0, 0.53684276f0
0.8038038f0, 0.74457514f0
0.8038038f0, 0.41062298f0
0.8038038f0, 0.6601206f0
0.8038038f0, 0.5463927f0
0.8038038f0, 0.7292226f0
0.8038038f0, 0.4353038f0
0.8038038f0, 0.6997977f0
0.8038038f0, 0.48260748f0
0.8038038f0, 0.7758435f0
0.8038038f0, 0.36035573f0
0.8038038f0, 0.5793106f0
0.8038038f0, 0.67630345f0
