2.074975f0, 0.82945555f0
2.0757759f0, 0.72840315f0
2.0757759f0, 0.82977575f0
2.0765765f0, 0.728013f0
2.0765765f0, 0.83009326f0
2.0773773f0, 0.7276246f0
2.0773773f0, 0.83040816f0
2.0781782f0, 0.72723615f0
2.0781782f0, 0.83072037f0
2.078979f0, 0.72686183f0
2.078979f0, 0.83103037f0
2.0797799f0, 0.72648484f0
2.0797799f0, 0.8313378f0
2.0805805f0, 0.7261134f0
2.0805805f0, 0.831643f0
2.0813813f0, 0.7257282f0
2.0813813f0, 0.83194506f0
2.0821822f0, 0.72535574f0
2.0821822f0, 0.8322453f0
2.082983f0, 0.7249922f0
2.082983f0, 0.8325436f0
2.0837839f0, 0.72461605f0
2.0837839f0, 0.8328388f0
2.0845845f0, 0.72425705f0
2.0845845f0, 0.83313274f0
2.0853853f0, 0.8334235f0
2.0853853f0, 0.7238935f0
2.0861862f0, 0.7235333f0
2.0861862f0, 0.8337134f0
2.086987f0, 0.72317624f0
2.086987f0, 0.8340008f0
2.0877879f0, 0.72279656f0
2.0877879f0, 0.83428365f0
2.0877879f0, 0.7228202f0
2.0877879f0, 0.83428603f0
2.0885885f0, 0.72246766f0
2.0885885f0, 0.83456945f0
2.0893893f0, 0.72209895f0
2.0893893f0, 0.8348488f0
2.0901902f0, 0.7217644f0
2.0901902f0, 0.83513f0
2.090991f0, 0.72140205f0
2.090991f0, 0.83540565f0
2.0917919f0, 0.7210704f0
2.0917919f0, 0.83568305f0
2.0925925f0, 0.72070646f0
2.0925925f0, 0.83595407f0
2.0925925f0, 0.72072035f0
2.0925925f0, 0.835956f0
2.0933933f0, 0.72036f0
2.0933933f0, 0.83622533f0
2.0941942f0, 0.72002614f0
2.0941942f0, 0.8364964f0
2.094995f0, 0.7196816f0
2.094995f0, 0.83676386f0
2.094995f0, 0.7196971f0
2.094995f0, 0.83676624f0
2.0957959f0, 0.71936744f0
2.0957959f0, 0.8370341f0
2.0965965f0, 0.7190132f0
2.0965965f0, 0.837296f0
2.0973973f0, 0.71867937f0
2.0973973f0, 0.8375592f0
2.0981982f0, 0.7183596f0
2.0981982f0, 0.837823f0
2.098999f0, 0.7180261f0
2.098999f0, 0.83808243f0
2.0997999f0, 0.7176976f0
2.0997999f0, 0.83834094f0
2.1006007f0, 0.7173592f0
2.1006007f0, 0.83859557f0
2.1014013f0, 0.71705335f0
2.1014013f0, 0.8388548f0
2.1022022f0, 0.7167321f0
2.1022022f0, 0.8391092f0
2.1022022f0, 0.71670425f0
2.1022022f0, 0.83910346f0
2.103003f0, 0.71638024f0
2.103003f0, 0.83935535f0
2.1038039f0, 0.7160592f0
2.1038039f0, 0.839606f0
2.1046047f0, 0.7157415f0
2.1046047f0, 0.8398557f0
2.1054053f0, 0.71544635f0
2.1054053f0, 0.8401087f0
2.1054053f0, 0.7154214f0
2.1054053f0, 0.840103f0
2.1062062f0, 0.7151278f0
2.1062062f0, 0.84035474f0
2.107007f0, 0.7148121f0
2.107007f0, 0.84059966f0
2.107007f0, 0.714789f0
2.107007f0, 0.8405942f0
2.1078079f0, 0.7144928f0
2.1078079f0, 0.840842f0
2.1086087f0, 0.7141441f0
2.1086087f0, 0.84107524f0
2.1086087f0, 0.7141862f0
2.1086087f0, 0.8410858f0
2.1094093f0, 0.71386796f0
2.1094093f0, 0.8413249f0
2.1102102f0, 0.71352786f0
2.1102102f0, 0.84155655f0
2.1102102f0, 0.71356213f0
2.1102102f0, 0.8415655f0
2.111011f0, 0.7132116f0
2.111011f0, 0.8417926f0
2.111011f0, 0.71325856f0
2.111011f0, 0.8418051f0
2.1118119f0, 0.7129573f0
2.1118119f0, 0.8420437f0
2.1118119f0, 0.71291643f0
2.1118119f0, 0.8420326f0
2.1126127f0, 0.71260536f0
2.1126127f0, 0.8422667f0
2.1126127f0, 0.712641f0
2.1126127f0, 0.8422766f0
2.1134133f0, 0.71234024f0
2.1134133f0, 0.8425121f0
2.1134133f0, 0.7123091f0
2.1134133f0, 0.8425033f0
2.1142142f0, 0.71198654f0
2.1142142f0, 0.8427308f0
2.1142142f0, 0.7120408f0
2.1142142f0, 0.8427464f0
2.115015f0, 0.7116975f0
2.115015f0, 0.8429663f0
2.115015f0, 0.71172947f0
2.115015f0, 0.8429756f0
2.1158159f0, 0.7113951f0
2.1158159f0, 0.8431964f0
2.1158159f0, 0.71142983f0
2.1158159f0, 0.8432067f0
2.1166167f0, 0.7110966f0
2.1166167f0, 0.84342605f0
2.1166167f0, 0.7111295f0
2.1166167f0, 0.843436f0
2.1174173f0, 0.71084553f0
2.1174173f0, 0.84366876f0
2.1174173f0, 0.7107949f0
2.1174173f0, 0.8436532f0
2.1182182f0, 0.71057343f0
2.1182182f0, 0.8439038f0
2.1182182f0, 0.71047765f0
2.1182182f0, 0.84387386f0
2.119019f0, 0.7101701f0
2.119019f0, 0.84409595f0
2.119019f0, 0.71026576f0
2.119019f0, 0.8441263f0
2.1198199f0, 0.70989174f0
2.1198199f0, 0.8443257f0
2.1198199f0, 0.70995814f0
2.1198199f0, 0.8443471f0
2.1206207f0, 0.70969725f0
2.1206207f0, 0.8445816f0
2.1206207f0, 0.7095833f0
2.1206207f0, 0.84454435f0
2.1214213f0, 0.7092944f0
2.1214213f0, 0.8447678f0
2.1214213f0, 0.70938206f0
2.1214213f0, 0.8447969f0
2.1222222f0, 0.7090036f0
2.1222222f0, 0.8449892f0
2.1222222f0, 0.7090906f0
2.1222222f0, 0.8450185f0
2.123023f0, 0.7086936f0
2.123023f0, 0.8452025f0
2.123023f0, 0.708818f0
2.123023f0, 0.845245f0
2.123824f0, 0.70839596f0
2.123824f0, 0.84541845f0
2.123824f0, 0.70853716f0
2.123824f0, 0.84546745f0
2.1246247f0, 0.70810837f0
2.1246247f0, 0.84563637f0
2.1246247f0, 0.7082497f0
2.1246247f0, 0.8456861f0
2.1254253f0, 0.7080344f0
2.1254253f0, 0.84592897f0
2.1254253f0, 0.7077699f0
2.1254253f0, 0.8458347f0
2.1262262f0, 0.7077375f0
2.1262262f0, 0.84614176f0
2.1262262f0, 0.70749193f0
2.1262262f0, 0.846053f0
2.127027f0, 0.7071604f0
2.127027f0, 0.8462503f0
2.127027f0, 0.7074801f0
2.127027f0, 0.84636736f0
2.127828f0, 0.70678544f0
2.127828f0, 0.84642935f0
2.127828f0, 0.70728636f0
2.127828f0, 0.84661525f0
2.1286287f0, 0.7070969f0
2.1286287f0, 0.846864f0
2.1286287f0, 0.7064321f0
2.1286287f0, 0.84661424f0
2.1294293f0, 0.70713025f0
2.1294293f0, 0.84719497f0
2.1294293f0, 0.7058413f0
2.1294293f0, 0.84670466f0
2.1302302f0, 0.703553f0
2.1302302f0, 0.84608555f0
2.1302302f0, 0.7089685f0
2.1302302f0, 0.84816575f0
2.131031f0, 0.70055515f0
2.131031f0, 0.8450468f0
2.131031f0, 0.71188754f0
2.131031f0, 0.8494053f0
2.131832f0, 0.7140077f0
2.131832f0, 0.85030377f0
2.131832f0, 0.6984471f0
2.131832f0, 0.84432393f0
2.1326327f0, 0.6967313f0
2.1326327f0, 0.84374213f0
2.1326327f0, 0.71571845f0
2.1326327f0, 0.8510352f0
2.1334333f0, 0.695255f0
2.1334333f0, 0.8432481f0
2.1334333f0, 0.7172244f0
2.1334333f0, 0.85167617f0
2.1342342f0, 0.69400215f0
2.1342342f0, 0.84284973f0
2.1342342f0, 0.7184874f0
2.1342342f0, 0.8522354f0
2.135035f0, 0.6929306f0
2.135035f0, 0.842535f0
2.135035f0, 0.7195396f0
2.135035f0, 0.8527337f0
2.135836f0, 0.69184357f0
2.135836f0, 0.8421926f0
2.135836f0, 0.7206583f0
2.135836f0, 0.85322225f0
2.1366367f0, 0.6908667f0
2.1366367f0, 0.841901f0
2.1366367f0, 0.7216494f0
2.1366367f0, 0.8536734f0
2.1374373f0, 0.68992776f0
2.1374373f0, 0.8416188f0
2.1374373f0, 0.7226158f0
2.1374373f0, 0.85410476f0
2.1382382f0, 0.68902665f0
2.1382382f0, 0.8413477f0
2.1382382f0, 0.7235534f0
2.1382382f0, 0.8545171f0
2.139039f0, 0.7244011f0
2.139039f0, 0.8549072f0
2.139039f0, 0.6881888f0
2.139039f0, 0.8411063f0
2.13984f0, 0.68739736f0
2.13984f0, 0.8408856f0
2.13984f0, 0.7252288f0
2.13984f0, 0.85528344f0
2.1406407f0, 0.68665034f0
2.1406407f0, 0.8406859f0
2.1406407f0, 0.7259884f0
2.1406407f0, 0.8556443f0
2.1414413f0, 0.68591374f0
2.1414413f0, 0.8404849f0
2.1414413f0, 0.72675073f0
2.1414413f0, 0.8559949f0
2.1422422f0, 0.6852085f0
2.1422422f0, 0.8402979f0
2.1422422f0, 0.7274784f0
2.1422422f0, 0.8563344f0
2.143043f0, 0.6845097f0
2.143043f0, 0.84010774f0
2.143043f0, 0.72821295f0
2.143043f0, 0.85666436f0
2.143844f0, 0.8399374f0
2.143844f0, 0.72889906f0
2.143844f0, 0.8569849f0
2.143844f0, 0.6838488f0
2.1446447f0, 0.70128876f0
2.1446447f0, 0.8507927f0
2.1446447f0, 0.70132667f0
2.1446447f0, 0.85081047f0
2.1454453f0, 0.6825936f0
2.1454453f0, 0.8396283f0
2.1454453f0, 0.7301933f0
2.1454453f0, 0.8576026f0
2.1462462f0, 0.6819777f0
2.1462462f0, 0.83947325f0
2.1462462f0, 0.7308413f0
2.1462462f0, 0.8578999f0
2.147047f0, 0.6813989f0
2.147047f0, 0.839341f0
2.147047f0, 0.73143375f0
2.147047f0, 0.85819244f0
2.147848f0, 0.68081576f0
2.147848f0, 0.8392001f0
2.147848f0, 0.7320469f0
2.147848f0, 0.8584772f0
2.1486487f0, 0.68025184f0
2.1486487f0, 0.8390692f0
2.1486487f0, 0.73263574f0
2.1486487f0, 0.8587567f0
2.1494493f0, 0.6796809f0
2.1494493f0, 0.8389276f0
2.1494493f0, 0.7332501f0
2.1494493f0, 0.85902774f0
2.1494493f0, 0.6797263f0
2.1494493f0, 0.8389639f0
2.1494493f0, 0.7331626f0
2.1494493f0, 0.85903513f0
2.1502502f0, 0.6791451f0
2.1502502f0, 0.8388095f0
2.1502502f0, 0.7338078f0
2.1502502f0, 0.85929716f0
2.1502502f0, 0.6791917f0
2.1502502f0, 0.8388471f0
2.1502502f0, 0.73371714f0
2.1502502f0, 0.85930574f0
2.151051f0, 0.6786872f0
2.151051f0, 0.83875036f0
2.151051f0, 0.73422337f0
2.151051f0, 0.8595756f0
2.151051f0, 0.6786279f0
2.151051f0, 0.838702f0
2.151051f0, 0.7343396f0
2.151051f0, 0.85956347f0
2.151852f0, 0.67809105f0
2.151852f0, 0.8385742f0
2.151852f0, 0.7349204f0
2.151852f0, 0.8598188f0
2.151852f0, 0.6781656f0
2.151852f0, 0.83863556f0
2.151852f0, 0.7347728f0
2.151852f0, 0.8598358f0
2.1526527f0, 0.6775789f0
2.1526527f0, 0.8384625f0
2.1526527f0, 0.7354622f0
2.1526527f0, 0.86007273f0
2.1526527f0, 0.6776694f0
2.1526527f0, 0.83853763f0
2.1526527f0, 0.73528165f0
2.1526527f0, 0.8600953f0
2.1534534f0, 0.6770911f0
2.1534534f0, 0.8383671f0
2.1534534f0, 0.7359648f0
2.1534534f0, 0.86032647f0
2.1534534f0, 0.6771715f0
2.1534534f0, 0.83843446f0
2.1534534f0, 0.73580307f0
2.1534534f0, 0.8603483f0
2.1542542f0, 0.6765397f0
2.1542542f0, 0.83821416f0
2.1542542f0, 0.7366053f0
2.1542542f0, 0.8605552f0
2.1542542f0, 0.67674583f0
2.1542542f0, 0.8383884f0
2.1542542f0, 0.73618734f0
2.1542542f0, 0.8606156f0
2.155055f0, 0.6759598f0
2.155055f0, 0.83803225f0
2.155055f0, 0.7373148f0
2.155055f0, 0.8607649f0
2.155055f0, 0.67637455f0
2.155055f0, 0.83838564f0
2.155055f0, 0.73646754f0
2.155055f0, 0.86089534f0
2.155856f0, 0.6747178f0
2.155856f0, 0.83727f0
2.155856f0, 0.73940605f0
2.155856f0, 0.8607046f0
2.155856f0, 0.67680514f0
2.155856f0, 0.83906174f0
2.155856f0, 0.73511124f0
2.155856f0, 0.861396f0
2.1566567f0, 0.6732957f0
2.1566567f0, 0.83632463f0
2.1566567f0, 0.7419153f0
2.1566567f0, 0.8604581f0
2.1566567f0, 0.67778873f0
2.1566567f0, 0.8401965f0
2.1566567f0, 0.7326217f0
2.1566567f0, 0.8619584f0
2.1574574f0, 0.67845815f0
2.1574574f0, 0.8410608f0
2.1574574f0, 0.73076695f0
2.1574574f0, 0.86238426f0
2.1574574f0, 0.67227566f0
2.1574574f0, 0.8357162f0
2.1574574f0, 0.74361765f0
2.1574574f0, 0.8603244f0
2.1582582f0, 0.67144996f0
2.1582582f0, 0.8352715f0
2.1582582f0, 0.7449311f0
2.1582582f0, 0.86025566f0
2.1582582f0, 0.6788925f0
2.1582582f0, 0.84172815f0
2.1582582f0, 0.7293828f0
2.1582582f0, 0.86274207f0
2.159059f0, 0.6707045f0
2.159059f0, 0.83489156f0
2.159059f0, 0.74609023f0
2.159059f0, 0.86020434f0
2.159059f0, 0.67929643f0
2.159059f0, 0.84236836f0
2.159059f0, 0.72805405f0
2.159059f0, 0.86306536f0
2.15986f0, 0.67002845f0
2.15986f0, 0.83456874f0
2.15986f0, 0.74711454f0
2.15986f0, 0.86017406f0
2.15986f0, 0.6796382f0
2.15986f0, 0.8429565f0
2.15986f0, 0.7268451f0
2.15986f0, 0.86336035f0
2.15986f0, 0.670063f0
2.15986f0, 0.8346012f0
2.15986f0, 0.7470394f0
2.15986f0, 0.86020035f0
2.15986f0, 0.6795602f0
2.15986f0, 0.8428937f0
2.15986f0, 0.72700346f0
2.15986f0, 0.8633651f0
2.1606607f0, 0.66941917f0
2.1606607f0, 0.83430254f0
2.1606607f0, 0.7480063f0
2.1606607f0, 0.860172f0
2.1606607f0, 0.6798964f0
2.1606607f0, 0.8434763f0
2.1606607f0, 0.7257998f0
2.1606607f0, 0.8636373f0
2.1606607f0, 0.6694663f0
2.1606607f0, 0.8343472f0
2.1606607f0, 0.74790317f0
2.1606607f0, 0.8602098f0
2.1606607f0, 0.679784f0
2.1606607f0, 0.8433862f0
2.1606607f0, 0.7260282f0
2.1606607f0, 0.8636484f0
2.1614614f0, 0.66882133f0
2.1614614f0, 0.8340417f0
2.1614614f0, 0.74888426f0
2.1614614f0, 0.8601593f0
2.1614614f0, 0.68018603f0
2.1614614f0, 0.84402025f0
2.1614614f0, 0.72468495f0
2.1614614f0, 0.86388963f0
2.1614614f0, 0.6689425f0
2.1614614f0, 0.83415765f0
2.1614614f0, 0.7486174f0
2.1614614f0, 0.8602616f0
2.1614614f0, 0.67988235f0
2.1614614f0, 0.8437776f0
2.1614614f0, 0.7253031f0
2.1614614f0, 0.86393f0
2.1622622f0, 0.6678151f0
2.1622622f0, 0.83338f0
2.1622622f0, 0.750679f0
2.1622622f0, 0.85975266f0
2.1622622f0, 0.6816422f0
2.1622622f0, 0.8454782f0
2.1622622f0, 0.7212062f0
2.1622622f0, 0.86385465f0
2.1622622f0, 0.6692975f0
2.1622622f0, 0.8348053f0
2.1622622f0, 0.74739736f0
2.1622622f0, 0.8610306f0
2.1622622f0, 0.6778433f0
2.1622622f0, 0.84242564f0
2.1622622f0, 0.7289904f0
2.1622622f0, 0.8643469f0
2.1622622f0, 0.6677864f0
2.1622622f0, 0.8333521f0
2.1622622f0, 0.7507427f0
2.1622622f0, 0.8597257f0
2.1622622f0, 0.6817217f0
2.1622622f0, 0.8455398f0
2.1622622f0, 0.72104657f0
2.1622622f0, 0.8638331f0
2.1622622f0, 0.66936326f0
2.1622622f0, 0.83486784f0
2.1622622f0, 0.7472522f0
2.1622622f0, 0.8610822f0
2.1622622f0, 0.67768896f0
2.1622622f0, 0.8422972f0
2.1622622f0, 0.72931266f0
2.1622622f0, 0.8643436f0
2.163063f0, 0.74853927f0
2.163063f0, 0.8609288f0
2.163063f0, 0.67839867f0
2.163063f0, 0.84319717f0
2.163063f0, 0.7273145f0
2.163063f0, 0.86465365f0
2.163063f0, 0.6670886f0
2.163063f0, 0.8329789f0
2.163063f0, 0.75187165f0
2.163063f0, 0.85955346f0
2.163063f0, 0.682483f0
2.163063f0, 0.84643865f0
2.163063f0, 0.7189742f0
2.163063f0, 0.8638333f0
2.163063f0, 0.66961074f0
2.163063f0, 0.8354119f0
2.163063f0, 0.74626166f0
2.163063f0, 0.8617425f0
2.163063f0, 0.67595893f0
2.163063f0, 0.84114546f0
2.163063f0, 0.73245585f0
2.163063f0, 0.8645309f0
2.163063f0, 0.6674671f0
2.163063f0, 0.8333495f0
2.163063f0, 0.7510266f0
2.163063f0, 0.8599231f0
2.163063f0, 0.68139005f0
2.163063f0, 0.8455952f0
2.163063f0, 0.72117007f0
2.163063f0, 0.8641697f0
2.163063f0, 0.66857857f0
2.163063f0, 0.8344267f0
2.163864f0, 0.6691539f0
2.163864f0, 0.8352868f0
2.163864f0, 0.7468301f0
2.163864f0, 0.8618679f0
2.163864f0, 0.67583144f0
2.163864f0, 0.84134734f0
2.163864f0, 0.7322257f0
2.163864f0, 0.8648669f0
2.163864f0, 0.6666769f0
2.163864f0, 0.8328817f0
2.163864f0, 0.7523712f0
2.163864f0, 0.8596464f0
2.163864f0, 0.68246126f0
2.163864f0, 0.8467354f0
2.163864f0, 0.71846324f0
2.163864f0, 0.8640626f0
2.1646647f0, 0.66562f0
2.1646647f0, 0.832138f0
2.1646647f0, 0.75433445f0
2.1646647f0, 0.8590302f0
2.1646647f0, 0.68453056f0
2.1646647f0, 0.8485991f0
2.1646647f0, 0.713795f0
2.1646647f0, 0.863344f0
2.1646647f0, 0.67160356f0
2.1646647f0, 0.8378924f0
2.1646647f0, 0.7409383f0
2.1646647f0, 0.86388874f0
2.1646647f0, 0.66993654f0
2.1646647f0, 0.83633864f0
2.1646647f0, 0.7446371f0
2.1646647f0, 0.86289924f0
2.1646647f0, 0.67295885f0
2.1646647f0, 0.8391271f0
2.1646647f0, 0.737956f0
2.1646647f0, 0.864495f0
2.1646647f0, 0.6680723f0
2.1646647f0, 0.83455557f0
2.1646647f0, 0.7488071f0
2.1646647f0, 0.8614638f0
2.1646647f0, 0.6772976f0
2.1646647f0, 0.8429055f0
2.1646647f0, 0.72859097f0
2.1646647f0, 0.86530876f0
2.1646647f0, 0.6655545f0
2.1646647f0, 0.8320723f0
2.1646647f0, 0.75448257f0
2.1646647f0, 0.8589566f0
2.1646647f0, 0.68474704f0
2.1646647f0, 0.84875757f0
2.1646647f0, 0.7133713f0
2.1646647f0, 0.86323106f0
2.1646647f0, 0.6719482f0
2.1646647f0, 0.83820885f0
2.1646647f0, 0.7401777f0
2.1646647f0, 0.8640595f0
2.1646647f0, 0.6694123f0
2.1646647f0, 0.8358421f0
2.1646647f0, 0.7458063f0
2.1646647f0, 0.8625311f0
2.1646647f0, 0.67407656f0
2.1646647f0, 0.840126f0
2.1646647f0, 0.7355152f0
2.1646647f0, 0.86486524f0
2.1646647f0, 0.6669288f0
2.1646647f0, 0.83343846f0
2.1646647f0, 0.7513792f0
2.1646647f0, 0.86040723f0
2.1646647f0, 0.6804568f0
2.1646647f0, 0.84548664f0
2.1646647f0, 0.7219855f0
2.1646647f0, 0.86491287f0
2.1646647f0, 0.66678154f0
2.1646647f0, 0.83329326f0
2.1646647f0, 0.7517113f0
2.1646647f0, 0.8602612f0
2.1646647f0, 0.68089116f0
2.1646647f0, 0.84583014f0
2.1646647f0, 0.72109365f0
2.1646647f0, 0.8647993f0
2.1646647f0, 0.6671327f0
2.1646647f0, 0.8336389f0
2.1646647f0, 0.75092f0
2.1646647f0, 0.8606055f0
2.1646647f0, 0.67986625f0
2.1646647f0, 0.84501517f0
2.1646647f0, 0.7232048f0
2.1646647f0, 0.86504513f0
2.1646647f0, 0.66637206f0
2.1646647f0, 0.83288807f0
2.1646647f0, 0.75263506f0
2.1646647f0, 0.85984343f0
2.1646647f0, 0.6821307f0
2.1646647f0, 0.8467952f0
2.1646647f0, 0.7185721f0
2.1646647f0, 0.86440206f0
2.1646647f0, 0.6683587f0
2.1646647f0, 0.8348326f0
2.1646647f0, 0.74816436f0
2.1646647f0, 0.8617073f0
2.1646647f0, 0.6765653f0
2.1646647f0, 0.8422866f0
2.1646647f0, 0.7301496f0
2.1646647f0, 0.8652864f0
2.1654654f0, 0.6657811f0
2.1654654f0, 0.8326072f0
2.1654654f0, 0.7535517f0
2.1654654f0, 0.8597299f0
2.1654654f0, 0.68271923f0
2.1654654f0, 0.847559f0
2.1654654f0, 0.71682477f0
2.1654654f0, 0.8643808f0
2.1654654f0, 0.6686714f0
2.1654654f0, 0.8354428f0
2.1654654f0, 0.7470183f0
2.1654654f0, 0.8624403f0
2.1654654f0, 0.6746013f0
2.1654654f0, 0.8408999f0
2.1654654f0, 0.7338783f0
2.1654654f0, 0.8653707f0
2.1654654f0, 0.66560835f0
2.1654654f0, 0.8324342f0
2.1654654f0, 0.7539439f0
2.1654654f0, 0.8595401f0
2.1654654f0, 0.6832806f0
2.1654654f0, 0.8479838f0
2.1654654f0, 0.7156984f0
2.1654654f0, 0.86413264f0
2.1654654f0, 0.66943514f0
2.1654654f0, 0.836173f0
2.1654654f0, 0.7453034f0
2.1654654f0, 0.8630119f0
2.1654654f0, 0.6728649f0
2.1654654f0, 0.8393528f0
2.1654654f0, 0.7376796f0
2.1654654f0, 0.8648624f0
2.1654654f0, 0.66718435f0
2.1654654f0, 0.8339981f0
2.1654654f0, 0.75037205f0
2.1654654f0, 0.86115503f0
2.1654654f0, 0.67847466f0
2.1654654f0, 0.8441963f0
2.1654654f0, 0.7255771f0
2.1654654f0, 0.86554605f0
2.1654654f0, 0.66506296f0
2.1654654f0, 0.8318851f0
2.1654654f0, 0.75518346f0
2.1654654f0, 0.85891974f0
2.1654654f0, 0.68510866f0
2.1654654f0, 0.84933484f0
2.1654654f0, 0.712086f0
2.1654654f0, 0.86318886f0
2.1654654f0, 0.67232555f0
2.1654654f0, 0.8388636f0
2.1654654f0, 0.73886895f0
2.1654654f0, 0.86464715f0
2.1654654f0, 0.66784966f0
2.1654654f0, 0.83464813f0
2.1654654f0, 0.7488695f0
2.1654654f0, 0.8617584f0
2.1654654f0, 0.67666173f0
2.1654654f0, 0.84268016f0
2.1654654f0, 0.7294293f0
2.1654654f0, 0.8656224f0
2.1654654f0, 0.6648254f0
2.1654654f0, 0.8316447f0
2.1654654f0, 0.7557238f0
2.1654654f0, 0.8586396f0
2.1654654f0, 0.68593085f0
2.1654654f0, 0.8499262f0
2.1654654f0, 0.71049017f0
2.1654654f0, 0.86270064f0
2.1654654f0, 0.67381144f0
2.1654654f0, 0.8402014f0
2.1654654f0, 0.735602f0
2.1654654f0, 0.86517394f0
2.1654654f0, 0.6662192f0
2.1654654f0, 0.8330443f0
2.1654654f0, 0.75255775f0
2.1654654f0, 0.8601972f0
2.1654654f0, 0.6813334f0
2.1654654f0, 0.8464901f0
2.1654654f0, 0.71963805f0
2.1654654f0, 0.8649035f0
2.1654654f0, 0.6670571f0
2.1654654f0, 0.833873f0
2.1654654f0, 0.75066f0
2.1654654f0, 0.86103433f0
2.1654654f0, 0.67883635f0
2.1654654f0, 0.84449303f0
2.1654654f0, 0.7248163f0
2.1654654f0, 0.8654991f0
2.1654654f0, 0.6652091f0
2.1654654f0, 0.8320326f0
2.1654654f0, 0.75485116f0
2.1654654f0, 0.8590891f0
2.1654654f0, 0.6846106f0
2.1654654f0, 0.8489717f0
2.1654654f0, 0.7130616f0
2.1654654f0, 0.86346585f0
2.1654654f0, 0.6714796f0
2.1654654f0, 0.83808815f0
2.1654654f0, 0.740742f0
2.1654654f0, 0.86425346f0
2.1654654f0, 0.66906345f0
2.1654654f0, 0.83581865f0
2.1654654f0, 0.7461373f0
2.1654654f0, 0.8627411f0
2.1654654f0, 0.6736885f0
2.1654654f0, 0.8400919f0
2.1654654f0, 0.7358712f0
2.1654654f0, 0.8651382f0
2.1654654f0, 0.6663301f0
2.1654654f0, 0.83315456f0
2.1654654f0, 0.7523062f0
2.1654654f0, 0.8603123f0
2.1654654f0, 0.6809912f0
2.1654654f0, 0.8462218f0
2.1654654f0, 0.7203396f0
2.1654654f0, 0.86501217f0
2.1654654f0, 0.6667206f0
2.1654654f0, 0.8335414f0
2.1654654f0, 0.75142145f0
2.1654654f0, 0.86070704f0
2.1654654f0, 0.6798147f0
2.1654654f0, 0.8452863f0
2.1654654f0, 0.7227715f0
2.1654654f0, 0.86532116f0
2.1662662f0, 0.67607784f0
2.1662662f0, 0.84249324f0
2.1662662f0, 0.73017013f0
2.1662662f0, 0.865926f0
2.1662662f0, 0.66412425f0
2.1662662f0, 0.8312381f0
2.1662662f0, 0.7569144f0
2.1662662f0, 0.8583187f0
2.1662662f0, 0.68712413f0
2.1662662f0, 0.8510809f0
2.1662662f0, 0.70760965f0
2.1662662f0, 0.86202896f0
2.167067f0, 0.66845924f0
2.167067f0, 0.8358562f0
2.167067f0, 0.74660075f0
2.167067f0, 0.8632227f0
2.167067f0, 0.6727193f0
2.167067f0, 0.83984184f0
2.167067f0, 0.73702925f0
2.167067f0, 0.86560845f0
2.167067f0, 0.66536057f0
2.167067f0, 0.8328007f0
2.167067f0, 0.7536692f0
2.167067f0, 0.8603092f0
2.167067f0, 0.681504f0
2.167067f0, 0.8472494f0
2.167067f0, 0.7181733f0
2.167067f0, 0.8652882f0
2.167067f0, 0.66635704f0
2.167067f0, 0.8337975f0
2.167067f0, 0.7513889f0
2.167067f0, 0.86135787f0
2.167067f0, 0.6783676f0
2.167067f0, 0.8447324f0
2.167067f0, 0.7247367f0
2.167067f0, 0.8661337f0
2.167067f0, 0.6637203f0
2.167067f0, 0.8311308f0
2.167067f0, 0.757434f0
2.167067f0, 0.85834825f0
2.167067f0, 0.68729174f0
2.167067f0, 0.8515119f0
2.167067f0, 0.70668876f0
2.167067f0, 0.8620013f0
2.167067f0, 0.67642903f0
2.167067f0, 0.84310526f0
2.167067f0, 0.7288939f0
2.167067f0, 0.8662682f0
2.167067f0, 0.663299f0
2.167067f0, 0.8306961f0
2.167067f0, 0.75840265f0
2.167067f0, 0.8577971f0
2.167067f0, 0.6889005f0
2.167067f0, 0.85260695f0
2.167067f0, 0.703663f0
2.167067f0, 0.8607642f0
2.167067f0, 0.68014675f0
2.167067f0, 0.8461778f0
2.167067f0, 0.7209874f0
2.167067f0, 0.8657446f0
2.167067f0, 0.66493607f0
2.167067f0, 0.83237195f0
2.167067f0, 0.7546424f0
2.167067f0, 0.8598298f0
2.167067f0, 0.6829282f0
2.167067f0, 0.8483446f0
2.167067f0, 0.7152669f0
2.167067f0, 0.8646708f0
2.167067f0, 0.6682705f0
2.167067f0, 0.8356739f0
2.167067f0, 0.74702907f0
2.167067f0, 0.8630744f0
2.167067f0, 0.67317194f0
2.167067f0, 0.84025043f0
2.167067f0, 0.73602533f0
2.167067f0, 0.8657569f0
2.167067f0, 0.6648976f0
2.167067f0, 0.832333f0
2.167067f0, 0.7547306f0
2.167067f0, 0.8597854f0
2.167067f0, 0.68305975f0
2.167067f0, 0.8484443f0
2.167067f0, 0.7150009f0
2.167067f0, 0.864607f0
2.167868f0, 0.6662484f0
2.167868f0, 0.83399755f0
2.167868f0, 0.75120574f0
2.167868f0, 0.8617559f0
2.167868f0, 0.67741996f0
2.167868f0, 0.84425557f0
2.167868f0, 0.7262301f0
2.167868f0, 0.86653835f0
2.167868f0, 0.6626966f0
2.167868f0, 0.8303772f0
2.167868f0, 0.75939083f0
2.167868f0, 0.8575318f0
2.167868f0, 0.68992686f0
2.167868f0, 0.85360026f0
2.167868f0, 0.70115054f0
2.167868f0, 0.85994f0
2.167868f0, 0.6828535f0
2.167868f0, 0.8486014f0
