0.0f0, 0.0f0
0.8938939f0, 0.31622577f0
0.8938939f0, 0.7490074f0
0.8938939f0, 0.6340464f0
0.8938939f0, 0.81579626f0
0.8938939f0, 0.48889774f0
0.8938939f0, 0.89335024f0
0.8938939f0, 0.2939271f0
0.8938939f0, 0.7130201f0
0.8938939f0, 0.7010848f0
0.8938939f0, 0.7213805f0
0.8938939f0, 0.6862795f0
0.8938939f0, 0.7451444f0
0.8938939f0, 0.64164644f0
0.8938939f0, 0.80683994f0
0.8938939f0, 0.50975776f0
0.8938939f0, 0.8934739f0
0.8938939f0, 0.293599f0
0.8938939f0, 0.7124641f0
0.8938939f0, 0.7020525f0
0.8938939f0, 0.71977246f0
0.8938939f0, 0.6891642f0
0.8938939f0, 0.740639f0
0.8938939f0, 0.6503909f0
0.8938939f0, 0.79596627f0
0.8938939f0, 0.53453946f0
0.8938939f0, 0.8886366f0
0.8938939f0, 0.30639535f0
0.8938939f0, 0.7335852f0
0.8938939f0, 0.6638192f0
0.8938939f0, 0.778102f0
0.8938939f0, 0.5738862f0
0.8938939f0, 0.8699204f0
0.8938939f0, 0.35521325f0
0.8938939f0, 0.8030047f0
0.8938939f0, 0.518568f0
0.8938939f0, 0.8923735f0
0.8938939f0, 0.29651612f0
0.8938939f0, 0.7173815f0
0.8938939f0, 0.693421f0
0.8938939f0, 0.73387975f0
0.8938939f0, 0.6632649f0
0.8938939f0, 0.77886707f0
0.8938939f0, 0.5722372f0
0.8938939f0, 0.870974f0
0.8938939f0, 0.35249618f0
0.8938939f0, 0.7996232f0
0.8938939f0, 0.52627337f0
0.8938939f0, 0.8908506f0
0.8938939f0, 0.30054712f0
0.8938939f0, 0.7240774f0
0.8938939f0, 0.681402f0
0.8938939f0, 0.7526226f0
0.8938939f0, 0.62684923f0
0.8938939f0, 0.823849f0
0.8938939f0, 0.4698112f0
0.8938939f0, 0.8898767f0
0.8938939f0, 0.3031215f0
0.8938939f0, 0.728293f0
0.8938939f0, 0.6736802f0
0.8938939f0, 0.76409984f0
0.8938939f0, 0.603469f0
0.8938939f0, 0.8470828f0
0.8938939f0, 0.41310158f0
0.8938939f0, 0.8607899f0
0.8938939f0, 0.37859327f0
0.8938939f0, 0.82965916f0
0.8938939f0, 0.4558527f0
0.8938939f0, 0.8853103f0
0.8938939f0, 0.31515366f0
0.8938939f0, 0.74735993f0
0.8938939f0, 0.6372991f0
0.8938939f0, 0.81201965f0
0.8938939f0, 0.49774188f0
0.8938939f0, 0.8938714f0
0.8938939f0, 0.29254448f0
0.8938939f0, 0.71067166f0
0.8938939f0, 0.70515704f0
0.8938939f0, 0.7145683f0
0.8938939f0, 0.6983793f0
0.8938939f0, 0.7258412f0
0.8938939f0, 0.67818564f0
0.8938939f0, 0.7574574f0
0.8938939f0, 0.6170979f0
0.8938939f0, 0.8340871f0
0.8938939f0, 0.4451126f0
0.8938939f0, 0.8806375f0
0.8938939f0, 0.32739905f0
0.8938939f0, 0.7656683f0
0.8938939f0, 0.6002124f0
0.8938939f0, 0.84995914f0
0.8938939f0, 0.40592164f0
0.8938939f0, 0.85513496f0
0.8938939f0, 0.39291847f0
0.8938939f0, 0.8437884f0
0.8938939f0, 0.4212835f0
0.8938939f0, 0.86669993f0
0.8938939f0, 0.36349407f0
0.8938939f0, 0.8129484f0
0.8938939f0, 0.49557328f0
0.8938939f0, 0.8938075f0
0.8938939f0, 0.29271418f0
0.8938939f0, 0.7109606f0
0.8938939f0, 0.7046581f0
0.8938939f0, 0.71540934f0
0.8938939f0, 0.6969027f0
0.8938939f0, 0.72825354f0
0.8938939f0, 0.67375296f0
0.8938939f0, 0.7639938f0
0.8938939f0, 0.6036887f0
0.8938939f0, 0.8468855f0
0.8948949f0, 0.71660495f0
0.8948949f0, 0.69557315f0
0.8948949f0, 0.73123026f0
0.8948949f0, 0.6689782f0
0.8948949f0, 0.771732f0
0.8948949f0, 0.5881434f0
0.8948949f0, 0.86080354f0
0.8948949f0, 0.37898248f0
0.8948949f0, 0.8309949f0
0.8948949f0, 0.45312878f0
0.8948949f0, 0.8852106f0
0.8948949f0, 0.315769f0
0.8948949f0, 0.7491445f0
0.8948949f0, 0.6344847f0
0.8948949f0, 0.81620526f0
0.8948949f0, 0.48848215f0
0.8948949f0, 0.8943091f0
0.8948949f0, 0.291709f0
0.8948949f0, 0.71004033f0
0.8948949f0, 0.70703626f0
0.8948949f0, 0.7121819f0
0.8948949f0, 0.7033294f0
0.8948949f0, 0.7184438f0
0.8948949f0, 0.69230884f0
0.8948949f0, 0.7364822f0
0.8948949f0, 0.65908045f0
0.8948949f0, 0.78544456f0
0.8948949f0, 0.5585505f0
0.8948949f0, 0.87979835f0
0.8948949f0, 0.32995987f0
0.8948949f0, 0.7702162f0
0.8948949f0, 0.5913485f0
0.8948949f0, 0.8582965f0
0.8948949f0, 0.38535568f0
0.8948949f0, 0.837477f0
0.8948949f0, 0.437321f0
0.8948949f0, 0.87760144f0
0.8948949f0, 0.33569315f0
0.8948949f0, 0.77829754f0
0.8948949f0, 0.57410717f0
0.8948949f0, 0.87075144f0
0.8948949f0, 0.3534658f0
0.8948949f0, 0.8017334f0
0.8948949f0, 0.5220557f0
0.8948949f0, 0.8927475f0
0.8948949f0, 0.29585597f0
0.8948949f0, 0.717076f0
0.8948949f0, 0.69473916f0
0.8948949f0, 0.7325794f0
0.8948949f0, 0.6664529f0
0.8948949f0, 0.77530205f0
0.8948949f0, 0.58054173f0
0.8948949f0, 0.8664001f0
0.8948949f0, 0.364671f0
0.8948949f0, 0.81522906f0
0.8948949f0, 0.4907793f0
0.8948949f0, 0.89451945f0
0.8948949f0, 0.29114988f0
0.8948949f0, 0.7090824f0
0.8948949f0, 0.7086838f0
0.8948949f0, 0.7093676f0
0.8948949f0, 0.708194f0
0.8948949f0, 0.7102062f0
0.8948949f0, 0.7067502f0
0.8948949f0, 0.71266854f0
0.8948949f0, 0.70248264f0
0.8948949f0, 0.7198606f0
0.8948949f0, 0.68977803f0
0.8948949f0, 0.74050075f0
0.8948949f0, 0.6513858f0
0.8948949f0, 0.79558086f0
0.8948949f0, 0.5360062f0
0.8948949f0, 0.8891757f0
0.8948949f0, 0.30531418f0
0.8948949f0, 0.73266554f0
0.8948949f0, 0.6662913f0
0.8948949f0, 0.7755288f0
0.8948949f0, 0.5800564f0
0.8948949f0, 0.86674064f0
0.8948949f0, 0.3637965f0
0.8948949f0, 0.81421196f0
0.8948949f0, 0.4931679f0
0.8948949f0, 0.8946888f0
0.8948949f0, 0.29069972f0
0.8948949f0, 0.7083097f0
0.8948949f0, 0.7100083f0
0.8948949f0, 0.70709133f0
0.8948949f0, 0.71208805f0
0.8948949f0, 0.7034925f0
0.8948949f0, 0.7181704f0
0.8948949f0, 0.69279575f0
0.8948949f0, 0.73570377f0
0.8948949f0, 0.6605589f0
0.8948949f0, 0.7834443f0
0.8948949f0, 0.5629332f0
0.8948949f0, 0.8774613f0
0.8948949f0, 0.33605826f0
0.8948949f0, 0.7788037f0
0.8948949f0, 0.5730149f0
0.8948949f0, 0.8714548f0
0.8948949f0, 0.3516483f0
0.8948949f0, 0.79945034f0
0.8948949f0, 0.5272555f0
0.8948949f0, 0.89161634f0
0.8948949f0, 0.29885545f0
0.8948949f0, 0.7220892f0
0.8948949f0, 0.6857697f0
0.8948949f0, 0.74676955f0
0.8948949f0, 0.63917553f0
0.8948949f0, 0.8107093f0
0.8948949f0, 0.501355f0
0.8948949f0, 0.8948868f0
0.8948949f0, 0.29017314f0
0.8948949f0, 0.70740396f0
0.8948949f0, 0.7115554f0
0.8948949f0, 0.70441705f0
0.8958959f0, 0.2888753f0
0.8958959f0, 0.70595205f0
0.8958959f0, 0.7148221f0
0.8958959f0, 0.69949734f0
0.8958959f0, 0.72562563f0
0.8958959f0, 0.68009967f0
0.8958959f0, 0.7562796f0
0.8958959f0, 0.62087417f0
0.8958959f0, 0.8320741f0
0.8958959f0, 0.45101377f0
0.8958959f0, 0.8853078f0
0.8958959f0, 0.3158661f0
0.8958959f0, 0.75013196f0
0.8958959f0, 0.63323134f0
0.8958959f0, 0.81855834f0
0.8958959f0, 0.4834661f0
0.8958959f0, 0.8946876f0
0.8958959f0, 0.29102805f0
0.8958959f0, 0.7096664f0
0.8958959f0, 0.7084717f0
0.8958959f0, 0.7105248f0
0.8958959f0, 0.70699036f0
0.8958959f0, 0.71305674f0
0.8958959f0, 0.70259106f0
0.8958959f0, 0.72048455f0
0.8958959f0, 0.6894295f0
0.8958959f0, 0.74187934f0
0.8958959f0, 0.64944774f0
0.8958959f0, 0.7989536f0
0.8958959f0, 0.52897424f0
0.8958959f0, 0.89218694f0
0.8958959f0, 0.29767546f0
0.8958959f0, 0.7209301f0
0.8958959f0, 0.688628f0
0.8958959f0, 0.74314165f0
0.8958959f0, 0.6469953f0
0.8958959f0, 0.8020528f0
0.8958959f0, 0.5219092f0
0.8958959f0, 0.89377457f0
0.8958959f0, 0.2934572f0
0.8958959f0, 0.7138186f0
0.8958959f0, 0.70125854f0
0.8958959f0, 0.72270733f0
0.8958959f0, 0.68541765f0
0.8958959f0, 0.74815035f0
0.8958959f0, 0.63716453f0
0.8958959f0, 0.81399655f0
0.8958959f0, 0.49422532f0
0.8958959f0, 0.8957485f0
0.8958959f0, 0.28820246f0
0.8958959f0, 0.7047845f0
0.8958959f0, 0.7167982f0
0.8958959f0, 0.69600886f0
0.8958959f0, 0.7313406f0
0.8958959f0, 0.66952026f0
0.8958959f0, 0.7718217f0
0.8958959f0, 0.5886109f0
0.8958959f0, 0.86140573f0
0.8958959f0, 0.37787026f0
0.8958959f0, 0.8307577f0
0.8958959f0, 0.45421126f0
0.8958959f0, 0.88664263f0
0.8958959f0, 0.3123477f0
0.8958959f0, 0.744672f0
0.8958959f0, 0.6440085f0
0.8958959f0, 0.80576295f0
0.8958959f0, 0.5133864f0
0.8958959f0, 0.89510375f0
0.8958959f0, 0.28991994f0
0.8958959f0, 0.70775855f0
0.8958959f0, 0.71174574f0
0.8958959f0, 0.7048746f0
0.8958959f0, 0.71664613f0
0.8958959f0, 0.6962783f0
0.8958959f0, 0.7309024f0
0.8958959f0, 0.6703391f0
0.8958959f0, 0.77064896f0
0.8958959f0, 0.5910953f0
0.8958959f0, 0.859458f0
0.8958959f0, 0.38283363f0
0.8958959f0, 0.8358858f0
0.8958959f0, 0.441712f0
0.8958959f0, 0.88091725f0
0.8958959f0, 0.3273995f0
0.8958959f0, 0.76738375f0
0.8958959f0, 0.59796995f0
0.8958959f0, 0.8537959f0
0.8958959f0, 0.39718032f0
0.8958959f0, 0.8495618f0
0.8958959f0, 0.40782666f0
0.8958959f0, 0.85859656f0
0.8958959f0, 0.3850243f0
0.8958959f0, 0.83808464f0
0.8958959f0, 0.43631732f0
0.8958959f0, 0.87802607f0
0.8958959f0, 0.33496052f0
0.8958959f0, 0.77814835f0
0.8958959f0, 0.5750714f0
0.8958959f0, 0.8710953f0
0.8958959f0, 0.35297185f0
0.8958959f0, 0.8020116f0
0.8958959f0, 0.5220035f0
0.8958959f0, 0.8937563f0
0.8958959f0, 0.29350585f0
0.8958959f0, 0.71390134f0
0.8958959f0, 0.70111364f0
0.8958959f0, 0.72294825f0
0.8958959f0, 0.68498075f0
0.8958959f0, 0.7488261f0
0.8958959f0, 0.63582605f0
0.8958959f0, 0.81556296f0
0.8958959f0, 0.49054214f0
0.8958959f0, 0.8955005f0
0.8968969f0, 0.2854636f0
0.8968969f0, 0.7007816f0
0.8968969f0, 0.72430813f0
0.8968969f0, 0.68327016f0
0.8968969f0, 0.75229794f0
0.8968969f0, 0.62960696f0
0.8968969f0, 0.8235705f0
0.8968969f0, 0.47205696f0
0.8968969f0, 0.8934432f0
0.8968969f0, 0.29466704f0
0.8968969f0, 0.716671f0
0.8968969f0, 0.6970121f0
0.8968969f0, 0.7305213f0
0.8968969f0, 0.6718f0
0.8968969f0, 0.76940274f0
0.8968969f0, 0.59438986f0
0.8968969f0, 0.8577517f0
0.8968969f0, 0.3876026f0
0.8968969f0, 0.8415609f0
0.8968969f0, 0.4282241f0
0.8968969f0, 0.8741915f0
0.8968969f0, 0.3453311f0
0.8968969f0, 0.7930828f0
0.8968969f0, 0.5428252f0
0.8968969f0, 0.8887918f0
0.8968969f0, 0.30701378f0
0.8968969f0, 0.7370439f0
0.8968969f0, 0.6594832f0
0.8968969f0, 0.7866572f0
0.8968969f0, 0.55712634f0
0.8968969f0, 0.8824917f0
0.8968969f0, 0.3236319f0
0.8968969f0, 0.7627091f0
0.8968969f0, 0.6083815f0
0.8968969f0, 0.8454069f0
0.8968969f0, 0.41867116f0
0.8968969f0, 0.8677805f0
0.8968969f0, 0.3619315f0
0.8968969f0, 0.81383884f0
0.8968969f0, 0.49514812f0
0.8968969f0, 0.8967927f0
0.8968969f0, 0.285737f0
0.8968969f0, 0.7012621f0
0.8968969f0, 0.7235088f0
0.8968969f0, 0.6847271f0
0.8968969f0, 0.75005496f0
0.8968969f0, 0.63409233f0
0.8968969f0, 0.8184839f0
0.8968969f0, 0.48418283f0
0.8968969f0, 0.8957898f0
0.8968969f0, 0.28841418f0
0.8968969f0, 0.7059401f0
0.8968969f0, 0.7156411f0
0.8968969f0, 0.6988348f0
0.8968969f0, 0.7275298f0
0.8968969f0, 0.6773548f0
0.8968969f0, 0.7612426f0
0.8968969f0, 0.61141115f0
0.8968969f0, 0.84251785f0
0.8968969f0, 0.42585292f0
0.8968969f0, 0.87267345f0
0.8968969f0, 0.34927478f0
0.8968969f0, 0.7982112f0
0.8968969f0, 0.5312521f0
0.8968969f0, 0.8925775f0
0.8968969f0, 0.2969698f0
0.8968969f0, 0.72055346f0
0.8968969f0, 0.6900759f0
0.8968969f0, 0.74168587f0
0.8968969f0, 0.6505488f0
0.8968969f0, 0.7984377f0
0.8968969f0, 0.5307377f0
0.8968969f0, 0.89271843f0
0.8968969f0, 0.29659516f0
0.8968969f0, 0.71992433f0
0.8968969f0, 0.69120675f0
0.8968969f0, 0.7398894f0
0.8968969f0, 0.654023f0
0.8968969f0, 0.79393107f0
0.8968969f0, 0.5409205f0
0.8968969f0, 0.8894958f0
0.8968969f0, 0.30514932f0
0.8968969f0, 0.73403776f0
0.8968969f0, 0.6651945f0
0.8968969f0, 0.7788012f0
0.8968969f0, 0.5743022f0
0.8968969f0, 0.8725725f0
0.8968969f0, 0.3495369f0
0.8968969f0, 0.79854774f0
0.8968969f0, 0.5304877f0
0.8968969f0, 0.892786f0
0.8968969f0, 0.29641533f0
0.8968969f0, 0.719622f0
0.8968969f0, 0.69174933f0
0.8968969f0, 0.7390243f0
0.8968969f0, 0.6556886f0
0.8968969f0, 0.7917369f0
0.8968969f0, 0.5458392f0
0.8968969f0, 0.8876129f0
0.8968969f0, 0.3101329f0
0.8968969f0, 0.7420164f0
0.8968969f0, 0.6499073f0
0.8968969f0, 0.79925954f0
0.8968969f0, 0.5288693f0
0.8968969f0, 0.89321065f0
0.8968969f0, 0.29528594f0
0.8968969f0, 0.7177182f0
0.8968969f0, 0.69515145f0
0.8968969f0, 0.7335505f0
0.8968969f0, 0.66611475f0
0.8968969f0, 0.7775119f0
0.8968969f0, 0.5770879f0
0.8968969f0, 0.8707234f0
0.8968969f0, 0.354329f0
0.8968969f0, 0.8046046f0
0.8968969f0, 0.5166316f0
0.8968969f0, 0.8956729f0
0.8968969f0, 0.2887261f0
0.8968969f0, 0.7064819f0
0.8968969f0, 0.7147199f0
0.8968969f0, 0.7004588f0
0.8968969f0, 0.72484416f0
0.8968969f0, 0.6822909f0
0.8968969f0, 0.75379676f0
0.8968969f0, 0.6265923f0
0.8968969f0, 0.82689744f0
0.8968969f0, 0.46406054f0
0.8968969f0, 0.8911861f0
0.8968969f0, 0.3006663f0
0.8968969f0, 0.7267068f0
0.8968969f0, 0.67887264f0
0.8968969f0, 0.7589724f0
0.8968969f0, 0.6160757f0
0.8968969f0, 0.8379207f0
0.8968969f0, 0.4372082f0
0.8968969f0, 0.87950253f0
0.8968969f0, 0.3314727f0
0.8968969f0, 0.7741009f0
0.8968969f0, 0.58441204f0
0.8968969f0, 0.86554426f0
0.8968969f0, 0.36768776f0
0.8968969f0, 0.8205221f0
0.8968969f0, 0.47933862f0
0.8968969f0, 0.89500815f0
0.8968969f0, 0.29049885f0
0.8968969f0, 0.70954823f0
0.8968969f0, 0.70946705f0
0.8968969f0, 0.70960695f0
0.8968969f0, 0.70936584f0
0.8968969f0, 0.7097814f0
0.8968969f0, 0.70906496f0
0.8968969f0, 0.7102994f0
0.8968969f0, 0.7081703f0
0.8968969f0, 0.71183574f0
0.8968969f0, 0.70550555f0
0.8968969f0, 0.7163785f0
0.8968969f0, 0.6975305f0
0.8968969f0, 0.7296729f0
0.8968969f0, 0.67338145f0
0.8968969f0, 0.76710325f0
0.8968969f0, 0.59922636f0
0.8968969f0, 0.8536707f0
0.8968969f0, 0.39794016f0
0.8968969f0, 0.85118824f0
0.8968969f0, 0.40419662f0
0.8968969f0, 0.8565795f0
0.8968969f0, 0.39057866f0
0.8968969f0, 0.84442395f0
0.8968969f0, 0.4211186f0
0.8968969f0, 0.8694977f0
0.8968969f0, 0.35749918f0
0.8968969f0, 0.8085113f0
0.8968969f0, 0.50759465f0
0.8968969f0, 0.8966416f0
0.8968969f0, 0.2861405f0
0.8968969f0, 0.70197034f0
0.8968969f0, 0.72232765f0
0.8968969f0, 0.6868719f0
0.8968969f0, 0.7467243f0
0.8968969f0, 0.6406947f0
0.8968969f0, 0.81070125f0
0.8968969f0, 0.5024954f0
0.8968969f0, 0.89686936f0
0.8968969f0, 0.28553233f0
0.8968969f0, 0.70090246f0
0.8968969f0, 0.72410727f0
0.8968969f0, 0.68363667f0
0.8968969f0, 0.75173515f0
0.8968969f0, 0.6307353f0
0.8968969f0, 0.8223063f0
0.8968969f0, 0.47508213f0
0.8968969f0, 0.8941502f0
0.8968969f0, 0.2927849f0
0.8968969f0, 0.71346986f0
0.8968969f0, 0.7026532f0
0.8968969f0, 0.7211854f0
0.8968969f0, 0.6889371f0
0.8968969f0, 0.74348515f0
0.8968969f0, 0.6470483f0
0.8968969f0, 0.8028824f0
0.8968969f0, 0.5205907f0
0.8968969f0, 0.895021f0
0.8968969f0, 0.2904645f0
0.8968969f0, 0.709489f0
0.8968969f0, 0.7095692f0
0.8968969f0, 0.7094309f0
0.8968969f0, 0.7096693f0
0.8968969f0, 0.7092584f0
0.8968969f0, 0.7099665f0
0.8968969f0, 0.7087455f0
0.8968969f0, 0.71084857f0
0.8968969f0, 0.7072196f0
0.8968969f0, 0.7134622f0
0.8968969f0, 0.7026667f0
0.8968969f0, 0.72116286f0
0.8968969f0, 0.6889778f0
0.8968969f0, 0.74342114f0
0.8968969f0, 0.6471733f0
0.8968969f0, 0.8027254f0
0.8968969f0, 0.52095085f0
0.8968969f0, 0.89495486f0
0.8968969f0, 0.2906409f0
0.8968969f0, 0.7097929f0
0.8968969f0, 0.70904505f0
0.8968969f0, 0.7103336f0
0.8968969f0, 0.7081111f0
0.8968969f0, 0.7119371f0
0.8968969f0, 0.70532906f0
0.8968969f0, 0.7166776f0
0.8968969f0, 0.69700044f0
0.8968969f0, 0.73054045f0
0.8968969f0, 0.6717643f0
0.8968969f0, 0.7694545f0
0.8968969f0, 0.5942808f0
0.8968969f0, 0.8578415f0
0.8968969f0, 0.38737443f0
0.8968969f0, 0.84133834f0
0.8968969f0, 0.42877495f0
0.8968969f0, 0.8745372f0
0.8968969f0, 0.34443185f0
0.8968969f0, 0.7918963f0
0.8968969f0, 0.54548275f0
0.8968969f0, 0.88775647f0
0.8968969f0, 0.30975324f0
0.8968969f0, 0.74141496f0
0.8968969f0, 0.651074f0
0.8968969f0, 0.7977626f0
0.8968969f0, 0.53227f0
0.8968969f0, 0.8922918f0
0.8968969f0, 0.29772937f0
0.8968969f0, 0.7218258f0
0.8968969f0, 0.6877804f0
0.8968969f0, 0.74530333f0
0.8968969f0, 0.6434902f0
0.8968969f0, 0.8073007f0
0.8968969f0, 0.5104033f0
0.8968969f0, 0.8964179f0
0.8968969f0, 0.2867378f0
0.8968969f0, 0.7030167f0
0.8968969f0, 0.72057605f0
0.8968969f0, 0.6900352f0
0.8968969f0, 0.74175024f0
0.8968969f0, 0.6504239f0
0.8968969f0, 0.79859805f0
0.8968969f0, 0.5303735f0
0.8968969f0, 0.8928168f0
0.8968969f0, 0.2963336f0
0.8968969f0, 0.71948457f0
0.8968969f0, 0.6919958f0
0.8968969f0, 0.7386306f0
0.8968969f0, 0.656445f0
0.8968969f0, 0.7907333f0
0.8968969f0, 0.54808044f0
0.8968969f0, 0.8866846f0
0.8968969f0, 0.3125858f0
0.8968969f0, 0.74587685f0
0.8968969f0, 0.6423635f0
0.8968969f0, 0.80867875f0
0.8968969f0, 0.5072056f0
0.8968969f0, 0.8966671f0
0.8968969f0, 0.28607243f0
0.8968969f0, 0.701851f0
0.8968969f0, 0.72252697f0
0.8968969f0, 0.6865106f0
0.8968969f0, 0.7472877f0
0.8968969f0, 0.63958275f0
0.8968969f0, 0.81203645f0
0.8968969f0, 0.49937472f0
0.8968969f0, 0.8968952f0
0.8978979f0, 0.6416406f0
0.8978979f0, 0.8104611f0
0.8978979f0, 0.5036172f0
0.8978979f0, 0.8978399f0
0.8978979f0, 0.28325427f0
0.8978979f0, 0.69765735f0
0.8978979f0, 0.7302792f0
0.8978979f0, 0.6730021f0
0.8978979f0, 0.7685134f0
0.8978979f0, 0.5969296f0
0.8978979f0, 0.85658824f0
0.8978979f0, 0.3909922f0
0.8978979f0, 0.8457588f0
0.8978979f0, 0.4182603f0
0.8978979f0, 0.8684554f0
0.8978979f0, 0.36059278f0
0.8978979f0, 0.81315285f0
0.8978979f0, 0.49731308f0
0.8978979f0, 0.8978659f0
0.8978979f0, 0.2831847f0
0.8978979f0, 0.6975338f0
0.8978979f0, 0.73048186f0
0.8978979f0, 0.67262346f0
0.8978979f0, 0.7690652f0
0.8978979f0, 0.595766f0
0.8978979f0, 0.8575667f0
0.8978979f0, 0.38850573f0
0.8978979f0, 0.84337777f0
0.8978979f0, 0.4241919f0
0.8978979f0, 0.87255394f0
0.8978979f0, 0.34997514f0
0.8978979f0, 0.800001f0
0.8978979f0, 0.5277688f0
0.8978979f0, 0.8944833f0
0.8978979f0, 0.29222322f0
0.8978979f0, 0.71330494f0
0.8978979f0, 0.7037265f0
0.8978979f0, 0.7201864f0
0.8978979f0, 0.6915069f0
0.8978979f0, 0.74023634f0
0.8978979f0, 0.6540829f0
0.8978979f0, 0.79473853f0
0.8978979f0, 0.5397057f0
0.8978979f0, 0.89092135f0
0.8978979f0, 0.3017054f0
0.8978979f0, 0.72923183f0
0.8978979f0, 0.6749541f0
0.8978979f0, 0.7656514f0
0.8978979f0, 0.6029362f0
0.8978979f0, 0.8513559f0
0.8978979f0, 0.40422553f0
0.8978979f0, 0.8575596f0
0.8978979f0, 0.38852373f0
0.8978979f0, 0.8433952f0
0.8978979f0, 0.42414856f0
0.8978979f0, 0.8725251f0
0.8978979f0, 0.35005003f0
0.8978979f0, 0.8000969f0
0.8978979f0, 0.52754986f0
0.8978979f0, 0.8945369f0
0.8978979f0, 0.29208028f0
0.8978979f0, 0.71305996f0
0.8978979f0, 0.70415545f0
0.8978979f0, 0.71946305f0
0.8978979f0, 0.6928067f0
0.8978979f0, 0.7381549f0
0.8978979f0, 0.65809125f0
0.8978979f0, 0.7894137f0
0.8978979f0, 0.55163383f0
0.8978979f0, 0.8861106f0
0.8978979f0, 0.31445175f0
0.8978979f0, 0.7496195f0
0.8978979f0, 0.63566816f0
0.8978979f0, 0.8175697f0
0.8978979f0, 0.48689204f0
0.8978979f0, 0.8971367f0
0.8978979f0, 0.28513598f0
0.8978979f0, 0.7009866f0
0.8978979f0, 0.7247754f0
0.8978979f0, 0.6831783f0
0.8978979f0, 0.7532787f0
0.8978979f0, 0.6283364f0
0.8978979f0, 0.82590234f0
0.8978979f0, 0.4669782f0
0.8978979f0, 0.8930706f0
0.8978979f0, 0.29598862f0
0.8978979f0, 0.7197061f0
0.8978979f0, 0.6923704f0
0.8978979f0, 0.738855f0
0.8978979f0, 0.65674615f0
0.8978979f0, 0.7912146f0
0.8978979f0, 0.5476168f0
0.8978979f0, 0.8878701f0
0.8978979f0, 0.3097982f0
0.8978979f0, 0.7423138f0
0.8978979f0, 0.6500542f0
0.8978979f0, 0.7999634f0
0.8978979f0, 0.52785456f0
0.8978979f0, 0.8944622f0
0.8978979f0, 0.29227954f0
0.8978979f0, 0.71340144f0
0.8978979f0, 0.7035574f0
0.8978979f0, 0.72047114f0
0.8978979f0, 0.6909943f0
0.8978979f0, 0.7410537f0
0.8978979f0, 0.6525011f0
0.8978979f0, 0.7968052f0
0.8978979f0, 0.53503525f0
0.8978979f0, 0.8924645f0
0.8978979f0, 0.29760197f0
0.8978979f0, 0.72241807f0
0.8978979f0, 0.6874745f0
0.8978979f0, 0.74661475f0
0.8988989f0, 0.2808876f0
0.8988989f0, 0.69420856f0
0.8988989f0, 0.73671675f0
0.8988989f0, 0.66158116f0
0.8988989f0, 0.7855503f0
0.8988989f0, 0.5608163f0
0.8988989f0, 0.8825421f0
0.8988989f0, 0.32422164f0
0.8988989f0, 0.7652865f0
0.8988989f0, 0.6043715f0
0.8988989f0, 0.85100836f0
0.8988989f0, 0.40555236f0
0.8988989f0, 0.85961866f0
0.8988989f0, 0.3837067f0
0.8988989f0, 0.83957165f0
0.8988989f0, 0.4341074f0
0.8988989f0, 0.8797077f0
0.8988989f0, 0.33167413f0
0.8988989f0, 0.77611595f0
0.8988989f0, 0.5813882f0
0.8988989f0, 0.86967516f0
0.8988989f0, 0.35783753f0
0.8988989f0, 0.81072915f0
0.8988989f0, 0.5035517f0
0.8988989f0, 0.89884293f0
0.8998999f0, 0.7047378f0
0.8998999f0, 0.720081f0
0.8998999f0, 0.69323885f0
0.8998999f0, 0.73910445f0
0.8998999f0, 0.6577293f0
0.8998999f0, 0.79166085f0
0.8998999f0, 0.54783744f0
0.8998999f0, 0.88975656f0
0.8998999f0, 0.30547774f0
0.8998999f0, 0.73702866f0
0.8998999f0, 0.6617206f0
0.8998999f0, 0.7862334f0
0.8998999f0, 0.55993026f0
0.8998999f0, 0.88399714f0
0.8998999f0, 0.3207426f0
0.8998999f0, 0.76093346f0
0.8998999f0, 0.6140974f0
0.8998999f0, 0.84270453f0
0.8998999f0, 0.42681423f0
0.8998999f0, 0.87621874f0
0.8998999f0, 0.34119108f0
0.8998999f0, 0.790205f0
0.8998999f0, 0.551097f0
0.8998999f0, 0.8883302f0
0.8998999f0, 0.30926764f0
0.8998999f0, 0.74312395f0
0.8998999f0, 0.64992154f0
0.8998999f0, 0.8019174f0
0.8998999f0, 0.5245529f0
0.8998999f0, 0.8972241f0
0.8998999f0, 0.2855374f0
0.8998999f0, 0.70325816f0
0.8998999f0, 0.72258204f0
0.8998999f0, 0.68870896f0
0.8998999f0, 0.74633515f0
0.8998999f0, 0.6436093f0
0.8998999f0, 0.8098569f0
0.8998999f0, 0.50615335f0
0.8998999f0, 0.89973176f0
0.8998999f0, 0.2788055f0
0.8998999f0, 0.6912273f0
0.8998999f0, 0.7423339f0
0.8998999f0, 0.65146446f0
0.8998999f0, 0.7999286f0
0.8998999f0, 0.5291112f0
0.8998999f0, 0.8961391f0
0.8998999f0, 0.2884447f0
0.8998999f0, 0.708357f0
0.8998999f0, 0.71389794f0
0.8998999f0, 0.7042531f0
0.8998999f0, 0.72090197f0
0.8998999f0, 0.69175655f0
0.8998999f0, 0.7414871f0
0.8998999f0, 0.65311366f0
0.8998999f0, 0.797782f0
0.8998999f0, 0.53400797f0
0.8998999f0, 0.8947688f0
0.8998999f0, 0.2921116f0
0.8998999f0, 0.7147037f0
